554715,19185,לכיש-פארק עד הלום,LAKHISH-AD HALOM PARK,2010/2011,30/10/2010 00:00:00,10.5,0,מדודים,ביוב,התחלת קטע
554716,19185,לכיש-פארק עד הלום,LAKHISH-AD HALOM PARK,2010/2011,30/10/2010 07:56:58,10.5,0,מדודים,ביוב,נקודה פנימית
554717,19185,לכיש-פארק עד הלום,LAKHISH-AD HALOM PARK,2010/2011,30/10/2010 08:02:25,10.54,0.02,מדודים,ביוב,נקודה פנימית
554718,19185,לכיש-פארק עד הלום,LAKHISH-AD HALOM PARK,2010/2011,30/10/2010 08:02:44,10.54,0.02,מדודים,ביוב,נקודה פנימית
554719,19185,לכיש-פארק עד הלום,LAKHISH-AD HALOM PARK,2010/2011,30/10/2010 08:14:33,10.57,0.035,מדודים,ביוב,נקודה פנימית
554720,19185,לכיש-פארק עד הלום,LAKHISH-AD HALOM PARK,2010/2011,30/10/2010 09:57:16,10.56,0.03,מדודים,ביוב,נקודה פנימית
554721,19185,לכיש-פארק עד הלום,LAKHISH-AD HALOM PARK,2010/2011,30/10/2010 12:54:15,10.54,0.02,מדודים,ביוב,נקודה פנימית
554722,19185,לכיש-פארק עד הלום,LAKHISH-AD HALOM PARK,2010/2011,30/10/2010 14:56:04,10.52,0.01,מדודים,ביוב,נקודה פנימית
554723,19185,לכיש-פארק עד הלום,LAKHISH-AD HALOM PARK,2010/2011,30/10/2010 17:03:56,10.5,0,מדודים,ביוב,נקודה פנימית
554724,19185,לכיש-פארק עד הלום,LAKHISH-AD HALOM PARK,2010/2011,31/10/2010 00:00:00,10.5,0,מדודים,ביוב,סיום קטע
554725,19185,לכיש-פארק עד הלום,LAKHISH-AD HALOM PARK,2010/2011,06/12/2010 05:54:54,10.5,0,מדודים,גאות,התחלת קטע
554726,19185,לכיש-פארק עד הלום,LAKHISH-AD HALOM PARK,2010/2011,06/12/2010 05:57:36,10.55,0.025,מדודים,גאות,נקודה פנימית
554727,19185,לכיש-פארק עד הלום,LAKHISH-AD HALOM PARK,2010/2011,06/12/2010 06:11:24,10.63,0.095,מדודים,גאות,נקודה פנימית
554728,19185,לכיש-פארק עד הלום,LAKHISH-AD HALOM PARK,2010/2011,06/12/2010 06:27:00,10.62,0.08,מדודים,גאות,נקודה פנימית
554729,19185,לכיש-פארק עד הלום,LAKHISH-AD HALOM PARK,2010/2011,06/12/2010 06:39:54,10.66,0.14,מדודים,גאות,נקודה פנימית
554730,19185,לכיש-פארק עד הלום,LAKHISH-AD HALOM PARK,2010/2011,06/12/2010 07:11:42,10.66,0.14,מדודים,גאות,נקודה פנימית
554731,19185,לכיש-פארק עד הלום,LAKHISH-AD HALOM PARK,2010/2011,06/12/2010 07:19:30,10.63,0.095,מדודים,גאות,נקודה פנימית
554732,19185,לכיש-פארק עד הלום,LAKHISH-AD HALOM PARK,2010/2011,06/12/2010 07:57:00,10.61,0.065,מדודים,גאות,נקודה פנימית
554733,19185,לכיש-פארק עד הלום,LAKHISH-AD HALOM PARK,2010/2011,06/12/2010 08:29:06,10.56,0.03,מדודים,גאות,נקודה פנימית
554734,19185,לכיש-פארק עד הלום,LAKHISH-AD HALOM PARK,2010/2011,06/12/2010 09:08:06,10.53,0.015,מדודים,גאות,נקודה פנימית
554735,19185,לכיש-פארק עד הלום,LAKHISH-AD HALOM PARK,2010/2011,06/12/2010 09:52:30,10.52,0.01,מדודים,גאות,נקודה פנימית
554736,19185,לכיש-פארק עד הלום,LAKHISH-AD HALOM PARK,2010/2011,06/12/2010 12:08:42,10.5,0,מדודים,גאות,נקודה פנימית
554737,19185,לכיש-פארק עד הלום,LAKHISH-AD HALOM PARK,2010/2011,10/12/2010 15:51:18,10.5,0,מדודים,ביוב,נקודה פנימית
554738,19185,לכיש-פארק עד הלום,LAKHISH-AD HALOM PARK,2010/2011,10/12/2010 16:22:12,10.51,0.005,מדודים,ביוב,נקודה פנימית
554739,19185,לכיש-פארק עד הלום,LAKHISH-AD HALOM PARK,2010/2011,10/12/2010 18:00:00,10.51,0.005,מדודים,ביוב,נקודה פנימית
554740,19185,לכיש-פארק עד הלום,LAKHISH-AD HALOM PARK,2010/2011,10/12/2010 18:13:12,10.51,0.005,מדודים,ביוב,נקודה פנימית
554741,19185,לכיש-פארק עד הלום,LAKHISH-AD HALOM PARK,2010/2011,11/12/2010 02:42:36,10.51,0.005,מדודים,ביוב,נקודה פנימית
554742,19185,לכיש-פארק עד הלום,LAKHISH-AD HALOM PARK,2010/2011,11/12/2010 09:07:12,10.5,0,מדודים,ביוב,נקודה פנימית
554743,19185,לכיש-פארק עד הלום,LAKHISH-AD HALOM PARK,2010/2011,12/12/2010 03:17:42,10.5,0,מדודים,ביוב,נקודה פנימית
554744,19185,לכיש-פארק עד הלום,LAKHISH-AD HALOM PARK,2010/2011,12/12/2010 03:33:18,10.55,0.025,מדודים,ביוב,נקודה פנימית
554745,19185,לכיש-פארק עד הלום,LAKHISH-AD HALOM PARK,2010/2011,12/12/2010 03:33:36,10.56,0.03,מדודים,ביוב,נקודה פנימית
554746,19185,לכיש-פארק עד הלום,LAKHISH-AD HALOM PARK,2010/2011,12/12/2010 04:23:42,10.56,0.03,מדודים,ביוב,נקודה פנימית
554747,19185,לכיש-פארק עד הלום,LAKHISH-AD HALOM PARK,2010/2011,12/12/2010 05:28:30,10.54,0.02,מדודים,ביוב,נקודה פנימית
554748,19185,לכיש-פארק עד הלום,LAKHISH-AD HALOM PARK,2010/2011,12/12/2010 09:53:24,10.51,0.005,מדודים,ביוב,נקודה פנימית
554749,19185,לכיש-פארק עד הלום,LAKHISH-AD HALOM PARK,2010/2011,12/12/2010 12:46:30,10.51,0.005,מדודים,ביוב,נקודה פנימית
554750,19185,לכיש-פארק עד הלום,LAKHISH-AD HALOM PARK,2010/2011,12/12/2010 13:46:48,10.5,0,מדודים,ביוב,נקודה פנימית
554751,19185,לכיש-פארק עד הלום,LAKHISH-AD HALOM PARK,2010/2011,12/12/2010 20:54:54,10.5,0,מדודים,ביוב,נקודה פנימית
554752,19185,לכיש-פארק עד הלום,LAKHISH-AD HALOM PARK,2010/2011,12/12/2010 22:32:06,10.52,0.01,מדודים,ביוב,נקודה פנימית
554753,19185,לכיש-פארק עד הלום,LAKHISH-AD HALOM PARK,2010/2011,12/12/2010 22:48:54,10.52,0.01,מדודים,גאות,נקודה פנימית
554754,19185,לכיש-פארק עד הלום,LAKHISH-AD HALOM PARK,2010/2011,12/12/2010 23:06:18,10.74,0.48,מדודים,גאות,נקודה פנימית
554755,19185,לכיש-פארק עד הלום,LAKHISH-AD HALOM PARK,2010/2011,12/12/2010 23:14:42,10.82,1.05,מדודים,גאות,נקודה פנימית
554756,19185,לכיש-פארק עד הלום,LAKHISH-AD HALOM PARK,2010/2011,12/12/2010 23:33:00,10.88,1.5,מדודים,גאות,נקודה פנימית
554757,19185,לכיש-פארק עד הלום,LAKHISH-AD HALOM PARK,2010/2011,13/12/2010 00:08:06,10.89,1.575,מדודים,גאות,נקודה פנימית
554758,19185,לכיש-פארק עד הלום,LAKHISH-AD HALOM PARK,2010/2011,13/12/2010 00:37:12,10.84,1.2,מדודים,גאות,נקודה פנימית
554759,19185,לכיש-פארק עד הלום,LAKHISH-AD HALOM PARK,2010/2011,13/12/2010 01:01:48,10.81,0.975,מדודים,גאות,נקודה פנימית
554760,19185,לכיש-פארק עד הלום,LAKHISH-AD HALOM PARK,2010/2011,13/12/2010 01:05:42,10.76,0.62,מדודים,גאות,נקודה פנימית
554761,19185,לכיש-פארק עד הלום,LAKHISH-AD HALOM PARK,2010/2011,13/12/2010 01:36:36,10.8,0.9,מדודים,גאות,נקודה פנימית
554762,19185,לכיש-פארק עד הלום,LAKHISH-AD HALOM PARK,2010/2011,13/12/2010 01:47:24,10.85,1.275,מדודים,גאות,נקודה פנימית
554763,19185,לכיש-פארק עד הלום,LAKHISH-AD HALOM PARK,2010/2011,13/12/2010 02:23:24,10.8,0.9,מדודים,גאות,נקודה פנימית
554764,19185,לכיש-פארק עד הלום,LAKHISH-AD HALOM PARK,2010/2011,13/12/2010 03:12:54,10.77,0.69,מדודים,גאות,נקודה פנימית
554765,19185,לכיש-פארק עד הלום,LAKHISH-AD HALOM PARK,2010/2011,13/12/2010 03:47:24,10.72,0.34,מדודים,גאות,נקודה פנימית
554766,19185,לכיש-פארק עד הלום,LAKHISH-AD HALOM PARK,2010/2011,13/12/2010 04:26:06,10.67,0.155,מדודים,גאות,נקודה פנימית
554767,19185,לכיש-פארק עד הלום,LAKHISH-AD HALOM PARK,2010/2011,13/12/2010 04:56:42,10.63,0.095,מדודים,גאות,נקודה פנימית
554768,19185,לכיש-פארק עד הלום,LAKHISH-AD HALOM PARK,2010/2011,13/12/2010 05:12:54,10.6,0.05,מדודים,גאות,נקודה פנימית
554769,19185,לכיש-פארק עד הלום,LAKHISH-AD HALOM PARK,2010/2011,13/12/2010 05:23:24,10.69,0.185,מדודים,גאות,נקודה פנימית
554770,19185,לכיש-פארק עד הלום,LAKHISH-AD HALOM PARK,2010/2011,13/12/2010 05:43:30,10.73,0.41,מדודים,גאות,נקודה פנימית
554771,19185,לכיש-פארק עד הלום,LAKHISH-AD HALOM PARK,2010/2011,13/12/2010 05:58:48,10.74,0.48,מדודים,גאות,נקודה פנימית
554772,19185,לכיש-פארק עד הלום,LAKHISH-AD HALOM PARK,2010/2011,13/12/2010 06:09:36,10.78,0.76,מדודים,גאות,נקודה פנימית
554773,19185,לכיש-פארק עד הלום,LAKHISH-AD HALOM PARK,2010/2011,13/12/2010 07:26:06,10.78,0.76,מדודים,גאות,נקודה פנימית
554774,19185,לכיש-פארק עד הלום,LAKHISH-AD HALOM PARK,2010/2011,13/12/2010 08:11:06,10.84,1.2,מדודים,גאות,נקודה פנימית
554775,19185,לכיש-פארק עד הלום,LAKHISH-AD HALOM PARK,2010/2011,13/12/2010 08:18:00,10.88,1.5,מדודים,גאות,נקודה פנימית
554776,19185,לכיש-פארק עד הלום,LAKHISH-AD HALOM PARK,2010/2011,13/12/2010 09:06:00,10.88,1.5,מדודים,גאות,נקודה פנימית
554777,19185,לכיש-פארק עד הלום,LAKHISH-AD HALOM PARK,2010/2011,13/12/2010 09:07:30,10.87,1.425,מדודים,גאות,נקודה פנימית
554778,19185,לכיש-פארק עד הלום,LAKHISH-AD HALOM PARK,2010/2011,13/12/2010 09:32:24,10.87,1.425,מדודים,גאות,נקודה פנימית
554779,19185,לכיש-פארק עד הלום,LAKHISH-AD HALOM PARK,2010/2011,13/12/2010 09:49:12,10.9,1.65,מדודים,גאות,נקודה פנימית
554780,19185,לכיש-פארק עד הלום,LAKHISH-AD HALOM PARK,2010/2011,13/12/2010 10:00:18,11.16,4.08,מדודים,גאות,נקודה פנימית
554781,19185,לכיש-פארק עד הלום,LAKHISH-AD HALOM PARK,2010/2011,13/12/2010 10:17:24,11.31,5.72,מדודים,גאות,נקודה פנימית
554782,19185,לכיש-פארק עד הלום,LAKHISH-AD HALOM PARK,2010/2011,13/12/2010 10:26:06,11.37,6.44,מדודים,גאות,נקודה פנימית
554783,19185,לכיש-פארק עד הלום,LAKHISH-AD HALOM PARK,2010/2011,13/12/2010 10:50:42,11.38,6.56,מדודים,גאות,נקודה פנימית
554784,19185,לכיש-פארק עד הלום,LAKHISH-AD HALOM PARK,2010/2011,13/12/2010 11:04:12,11.33,5.96,מדודים,גאות,נקודה פנימית
554785,19185,לכיש-פארק עד הלום,LAKHISH-AD HALOM PARK,2010/2011,13/12/2010 11:05:24,13.53,77.15,מדודים,גאות,נקודה פנימית
554786,19185,לכיש-פארק עד הלום,LAKHISH-AD HALOM PARK,2010/2011,13/12/2010 11:27:18,13.55,78.25,משוחזרים,גאות,נקודה פנימית
554787,19185,לכיש-פארק עד הלום,LAKHISH-AD HALOM PARK,2010/2011,13/12/2010 11:47:24,13.36,67.9,משוחזרים,גאות,נקודה פנימית
554788,19185,לכיש-פארק עד הלום,LAKHISH-AD HALOM PARK,2010/2011,13/12/2010 12:05:06,13.21,60.025,משוחזרים,גאות,נקודה פנימית
554789,19185,לכיש-פארק עד הלום,LAKHISH-AD HALOM PARK,2010/2011,13/12/2010 12:18:54,13.21,60.025,מדודים,גאות,נקודה פנימית
554790,19185,לכיש-פארק עד הלום,LAKHISH-AD HALOM PARK,2010/2011,13/12/2010 12:24:00,13.15,57.125,מדודים,גאות,נקודה פנימית
554791,19185,לכיש-פארק עד הלום,LAKHISH-AD HALOM PARK,2010/2011,13/12/2010 12:45:00,13.04,51.9,מדודים,גאות,נקודה פנימית
554792,19185,לכיש-פארק עד הלום,LAKHISH-AD HALOM PARK,2010/2011,13/12/2010 12:46:30,12.97,48.65,מדודים,גאות,נקודה פנימית
554793,19185,לכיש-פארק עד הלום,LAKHISH-AD HALOM PARK,2010/2011,13/12/2010 12:59:06,12.9,45.5,מדודים,גאות,נקודה פנימית
554794,19185,לכיש-פארק עד הלום,LAKHISH-AD HALOM PARK,2010/2011,13/12/2010 13:17:06,12.85,43.25,מדודים,גאות,נקודה פנימית
554795,19185,לכיש-פארק עד הלום,LAKHISH-AD HALOM PARK,2010/2011,13/12/2010 13:37:30,12.78,40.25,מדודים,גאות,נקודה פנימית
554796,19185,לכיש-פארק עד הלום,LAKHISH-AD HALOM PARK,2010/2011,13/12/2010 13:53:06,12.73,38.375,מדודים,גאות,נקודה פנימית
554797,19185,לכיש-פארק עד הלום,LAKHISH-AD HALOM PARK,2010/2011,13/12/2010 14:06:36,12.69,36.875,מדודים,גאות,נקודה פנימית
554798,19185,לכיש-פארק עד הלום,LAKHISH-AD HALOM PARK,2010/2011,13/12/2010 14:34:48,12.65,35.375,מדודים,גאות,נקודה פנימית
554799,19185,לכיש-פארק עד הלום,LAKHISH-AD HALOM PARK,2010/2011,13/12/2010 15:14:24,12.54,31.49,מדודים,גאות,נקודה פנימית
554800,19185,לכיש-פארק עד הלום,LAKHISH-AD HALOM PARK,2010/2011,13/12/2010 15:47:42,12.45,28.475,מדודים,גאות,נקודה פנימית
554801,19185,לכיש-פארק עד הלום,LAKHISH-AD HALOM PARK,2010/2011,13/12/2010 16:29:42,12.34,25.3,מדודים,גאות,נקודה פנימית
554802,19185,לכיש-פארק עד הלום,LAKHISH-AD HALOM PARK,2010/2011,13/12/2010 17:02:24,12.25,23.05,מדודים,גאות,נקודה פנימית
554803,19185,לכיש-פארק עד הלום,LAKHISH-AD HALOM PARK,2010/2011,13/12/2010 17:35:42,12.18,21.34,מדודים,גאות,נקודה פנימית
554804,19185,לכיש-פארק עד הלום,LAKHISH-AD HALOM PARK,2010/2011,13/12/2010 18:35:24,12.07,18.81,מדודים,גאות,נקודה פנימית
554805,19185,לכיש-פארק עד הלום,LAKHISH-AD HALOM PARK,2010/2011,13/12/2010 18:59:24,12.01,17.43,מדודים,גאות,נקודה פנימית
554806,19185,לכיש-פארק עד הלום,LAKHISH-AD HALOM PARK,2010/2011,13/12/2010 19:38:24,11.95,16.2,מדודים,גאות,נקודה פנימית
554807,19185,לכיש-פארק עד הלום,LAKHISH-AD HALOM PARK,2010/2011,13/12/2010 20:09:54,11.9,15.2,מדודים,גאות,נקודה פנימית
554808,19185,לכיש-פארק עד הלום,LAKHISH-AD HALOM PARK,2010/2011,13/12/2010 20:18:36,11.83,13.8,משוחזרים,גאות,נקודה פנימית
554809,19185,לכיש-פארק עד הלום,LAKHISH-AD HALOM PARK,2010/2011,13/12/2010 22:47:42,11.63,10.225,משוחזרים,גאות,נקודה פנימית
554810,19185,לכיש-פארק עד הלום,LAKHISH-AD HALOM PARK,2010/2011,14/12/2010 01:39:54,11.36,6.32,משוחזרים,גאות,נקודה פנימית
554811,19185,לכיש-פארק עד הלום,LAKHISH-AD HALOM PARK,2010/2011,14/12/2010 03:54:36,11.18,4.29,משוחזרים,גאות,נקודה פנימית
554812,19185,לכיש-פארק עד הלום,LAKHISH-AD HALOM PARK,2010/2011,14/12/2010 05:56:42,11.02,2.69,משוחזרים,גאות,נקודה פנימית
554813,19185,לכיש-פארק עד הלום,LAKHISH-AD HALOM PARK,2010/2011,14/12/2010 07:44:24,10.89,1.575,משוחזרים,גאות,נקודה פנימית
554814,19185,לכיש-פארק עד הלום,LAKHISH-AD HALOM PARK,2010/2011,14/12/2010 07:52:12,10.87,1.425,משוחזרים,גאות,נקודה פנימית
554815,19185,לכיש-פארק עד הלום,LAKHISH-AD HALOM PARK,2010/2011,14/12/2010 08:02:24,10.86,1.35,משוחזרים,ביוב,נקודה פנימית
554816,19185,לכיש-פארק עד הלום,LAKHISH-AD HALOM PARK,2010/2011,14/12/2010 09:13:30,10.85,1.275,משוחזרים,ביוב,נקודה פנימית
554817,19185,לכיש-פארק עד הלום,LAKHISH-AD HALOM PARK,2010/2011,14/12/2010 10:47:24,10.84,1.2,מדודים,ביוב,נקודה פנימית
554818,19185,לכיש-פארק עד הלום,LAKHISH-AD HALOM PARK,2010/2011,14/12/2010 12:09:36,10.78,0.76,מדודים,ביוב,נקודה פנימית
554819,19185,לכיש-פארק עד הלום,LAKHISH-AD HALOM PARK,2010/2011,14/12/2010 13:09:36,10.82,1.05,מדודים,ביוב,נקודה פנימית
554820,19185,לכיש-פארק עד הלום,LAKHISH-AD HALOM PARK,2010/2011,14/12/2010 13:42:00,10.78,0.76,מדודים,ביוב,נקודה פנימית
554821,19185,לכיש-פארק עד הלום,LAKHISH-AD HALOM PARK,2010/2011,14/12/2010 14:43:48,10.78,0.76,מדודים,ביוב,נקודה פנימית
554822,19185,לכיש-פארק עד הלום,LAKHISH-AD HALOM PARK,2010/2011,14/12/2010 16:40:30,10.79,0.83,מדודים,ביוב,נקודה פנימית
554823,19185,לכיש-פארק עד הלום,LAKHISH-AD HALOM PARK,2010/2011,14/12/2010 17:42:36,10.74,0.48,מדודים,ביוב,נקודה פנימית
554824,19185,לכיש-פארק עד הלום,LAKHISH-AD HALOM PARK,2010/2011,14/12/2010 18:30:36,10.73,0.41,משוחזרים,ביוב,נקודה פנימית
554825,19185,לכיש-פארק עד הלום,LAKHISH-AD HALOM PARK,2010/2011,14/12/2010 22:41:06,10.71,0.27,משוחזרים,ביוב,נקודה פנימית
554826,19185,לכיש-פארק עד הלום,LAKHISH-AD HALOM PARK,2010/2011,15/12/2010 03:10:12,10.69,0.185,משוחזרים,ביוב,נקודה פנימית
554827,19185,לכיש-פארק עד הלום,LAKHISH-AD HALOM PARK,2010/2011,15/12/2010 07:18:18,10.67,0.155,משוחזרים,ביוב,נקודה פנימית
554828,19185,לכיש-פארק עד הלום,LAKHISH-AD HALOM PARK,2010/2011,15/12/2010 09:19:48,10.67,0.155,משוחזרים,ביוב,נקודה פנימית
554829,19185,לכיש-פארק עד הלום,LAKHISH-AD HALOM PARK,2010/2011,15/12/2010 09:40:12,10.66,0.14,מדודים,ביוב,נקודה פנימית
554830,19185,לכיש-פארק עד הלום,LAKHISH-AD HALOM PARK,2010/2011,15/12/2010 17:40:30,10.64,0.11,מדודים,ביוב,נקודה פנימית
554831,19185,לכיש-פארק עד הלום,LAKHISH-AD HALOM PARK,2010/2011,15/12/2010 21:04:30,10.64,0.11,מדודים,ביוב,נקודה פנימית
554832,19185,לכיש-פארק עד הלום,LAKHISH-AD HALOM PARK,2010/2011,15/12/2010 21:22:30,10.59,0.045,מדודים,ביוב,נקודה פנימית
554833,19185,לכיש-פארק עד הלום,LAKHISH-AD HALOM PARK,2010/2011,15/12/2010 22:00:00,10.65,0.125,מדודים,ביוב,נקודה פנימית
554834,19185,לכיש-פארק עד הלום,LAKHISH-AD HALOM PARK,2010/2011,16/12/2010 04:13:48,10.64,0.11,מדודים,ביוב,נקודה פנימית
554835,19185,לכיש-פארק עד הלום,LAKHISH-AD HALOM PARK,2010/2011,16/12/2010 04:30:18,10.6,0.05,מדודים,ביוב,נקודה פנימית
554836,19185,לכיש-פארק עד הלום,LAKHISH-AD HALOM PARK,2010/2011,17/12/2010 01:25:30,10.61,0.065,מדודים,ביוב,נקודה פנימית
554837,19185,לכיש-פארק עד הלום,LAKHISH-AD HALOM PARK,2010/2011,17/12/2010 07:12:18,10.62,0.08,מדודים,ביוב,נקודה פנימית
554838,19185,לכיש-פארק עד הלום,LAKHISH-AD HALOM PARK,2010/2011,17/12/2010 14:37:48,10.63,0.095,מדודים,ביוב,נקודה פנימית
554839,19185,לכיש-פארק עד הלום,LAKHISH-AD HALOM PARK,2010/2011,17/12/2010 17:30:36,10.64,0.11,מדודים,ביוב,נקודה פנימית
554840,19185,לכיש-פארק עד הלום,LAKHISH-AD HALOM PARK,2010/2011,17/12/2010 19:51:00,10.62,0.08,מדודים,ביוב,נקודה פנימית
554841,19185,לכיש-פארק עד הלום,LAKHISH-AD HALOM PARK,2010/2011,17/12/2010 20:50:06,10.65,0.125,מדודים,ביוב,נקודה פנימית
554842,19185,לכיש-פארק עד הלום,LAKHISH-AD HALOM PARK,2010/2011,17/12/2010 22:04:12,10.63,0.095,מדודים,ביוב,נקודה פנימית
554843,19185,לכיש-פארק עד הלום,LAKHISH-AD HALOM PARK,2010/2011,18/12/2010 01:59:24,10.64,0.11,מדודים,ביוב,נקודה פנימית
554844,19185,לכיש-פארק עד הלום,LAKHISH-AD HALOM PARK,2010/2011,18/12/2010 04:10:12,10.66,0.14,מדודים,ביוב,נקודה פנימית
554845,19185,לכיש-פארק עד הלום,LAKHISH-AD HALOM PARK,2010/2011,18/12/2010 05:25:48,10.7,0.2,מדודים,ביוב,נקודה פנימית
554846,19185,לכיש-פארק עד הלום,LAKHISH-AD HALOM PARK,2010/2011,18/12/2010 07:00:36,10.68,0.17,מדודים,ביוב,נקודה פנימית
554847,19185,לכיש-פארק עד הלום,LAKHISH-AD HALOM PARK,2010/2011,18/12/2010 07:15:36,10.63,0.095,מדודים,ביוב,נקודה פנימית
554848,19185,לכיש-פארק עד הלום,LAKHISH-AD HALOM PARK,2010/2011,18/12/2010 08:37:12,10.63,0.095,מדודים,ביוב,נקודה פנימית
554849,19185,לכיש-פארק עד הלום,LAKHISH-AD HALOM PARK,2010/2011,18/12/2010 10:09:00,10.67,0.155,מדודים,ביוב,נקודה פנימית
554850,19185,לכיש-פארק עד הלום,LAKHISH-AD HALOM PARK,2010/2011,18/12/2010 12:37:48,10.63,0.095,מדודים,ביוב,נקודה פנימית
554851,19185,לכיש-פארק עד הלום,LAKHISH-AD HALOM PARK,2010/2011,18/12/2010 16:14:06,10.7,0.2,מדודים,ביוב,נקודה פנימית
554852,19185,לכיש-פארק עד הלום,LAKHISH-AD HALOM PARK,2010/2011,18/12/2010 17:01:30,10.67,0.155,מדודים,ביוב,נקודה פנימית
554853,19185,לכיש-פארק עד הלום,LAKHISH-AD HALOM PARK,2010/2011,19/12/2010 14:51:36,10.66,0.14,מדודים,ביוב,נקודה פנימית
554854,19185,לכיש-פארק עד הלום,LAKHISH-AD HALOM PARK,2010/2011,19/12/2010 22:00:18,10.67,0.155,מדודים,ביוב,נקודה פנימית
554855,19185,לכיש-פארק עד הלום,LAKHISH-AD HALOM PARK,2010/2011,20/12/2010 02:20:06,10.64,0.11,מדודים,ביוב,נקודה פנימית
554856,19185,לכיש-פארק עד הלום,LAKHISH-AD HALOM PARK,2010/2011,20/12/2010 14:30:00,10.64,0.11,מדודים,ביוב,נקודה פנימית
554857,19185,לכיש-פארק עד הלום,LAKHISH-AD HALOM PARK,2010/2011,20/12/2010 23:40:12,10.63,0.095,מדודים,ביוב,נקודה פנימית
554858,19185,לכיש-פארק עד הלום,LAKHISH-AD HALOM PARK,2010/2011,21/12/2010 04:58:48,10.67,0.155,מדודים,ביוב,נקודה פנימית
