782405,30165,דישון - כביש מטולה ראש פינה,DISHON - ROSH PINNA-METULLA ROAD,2010/2011,08/02/2011 03:00:00,10,0,מדודים,תקין,נקודה פנימית
782406,30165,דישון - כביש מטולה ראש פינה,DISHON - ROSH PINNA-METULLA ROAD,2010/2011,08/02/2011 03:44:00,10,0,מדודים,תקין,נקודה פנימית
782407,30165,דישון - כביש מטולה ראש פינה,DISHON - ROSH PINNA-METULLA ROAD,2010/2011,08/02/2011 03:45:00,10.01,0.021,מדודים,תקין,נקודה פנימית
782408,30165,דישון - כביש מטולה ראש פינה,DISHON - ROSH PINNA-METULLA ROAD,2010/2011,08/02/2011 04:55:00,10,0,מדודים,תקין,נקודה פנימית
782409,30165,דישון - כביש מטולה ראש פינה,DISHON - ROSH PINNA-METULLA ROAD,2010/2011,08/02/2011 06:05:00,10,0,מדודים,תקין,נקודה פנימית
782410,30165,דישון - כביש מטולה ראש פינה,DISHON - ROSH PINNA-METULLA ROAD,2010/2011,16/02/2011 17:00:00,10,0,מדודים,תקין,נקודה פנימית
782411,30165,דישון - כביש מטולה ראש פינה,DISHON - ROSH PINNA-METULLA ROAD,2010/2011,16/02/2011 17:18:00,10.01,0.021,מדודים,תקין,נקודה פנימית
782412,30165,דישון - כביש מטולה ראש פינה,DISHON - ROSH PINNA-METULLA ROAD,2010/2011,16/02/2011 17:25:00,10.02,0.042,מדודים,גאות,נקודה פנימית
782413,30165,דישון - כביש מטולה ראש פינה,DISHON - ROSH PINNA-METULLA ROAD,2010/2011,16/02/2011 17:35:00,10.03,0.063,מדודים,גאות,נקודה פנימית
782414,30165,דישון - כביש מטולה ראש פינה,DISHON - ROSH PINNA-METULLA ROAD,2010/2011,16/02/2011 17:40:00,10.04,0.084,מדודים,גאות,נקודה פנימית
782415,30165,דישון - כביש מטולה ראש פינה,DISHON - ROSH PINNA-METULLA ROAD,2010/2011,16/02/2011 18:05:00,10.07,0.147,מדודים,גאות,נקודה פנימית
782416,30165,דישון - כביש מטולה ראש פינה,DISHON - ROSH PINNA-METULLA ROAD,2010/2011,16/02/2011 18:45:00,10.06,0.126,מדודים,גאות,נקודה פנימית
782417,30165,דישון - כביש מטולה ראש פינה,DISHON - ROSH PINNA-METULLA ROAD,2010/2011,16/02/2011 19:05:00,10.05,0.105,מדודים,גאות,נקודה פנימית
782418,30165,דישון - כביש מטולה ראש פינה,DISHON - ROSH PINNA-METULLA ROAD,2010/2011,16/02/2011 19:45:00,10.03,0.063,מדודים,גאות,נקודה פנימית
782419,30165,דישון - כביש מטולה ראש פינה,DISHON - ROSH PINNA-METULLA ROAD,2010/2011,16/02/2011 20:40:00,10.02,0.042,מדודים,גאות,נקודה פנימית
782420,30165,דישון - כביש מטולה ראש פינה,DISHON - ROSH PINNA-METULLA ROAD,2010/2011,16/02/2011 20:45:00,10.17,0.357,מדודים,גאות,נקודה פנימית
782421,30165,דישון - כביש מטולה ראש פינה,DISHON - ROSH PINNA-METULLA ROAD,2010/2011,16/02/2011 20:50:00,10.2,0.42,מדודים,גאות,נקודה פנימית
782422,30165,דישון - כביש מטולה ראש פינה,DISHON - ROSH PINNA-METULLA ROAD,2010/2011,16/02/2011 21:30:00,10.19,0.399,מדודים,גאות,נקודה פנימית
782423,30165,דישון - כביש מטולה ראש פינה,DISHON - ROSH PINNA-METULLA ROAD,2010/2011,16/02/2011 23:10:00,10.15,0.315,מדודים,גאות,נקודה פנימית
782424,30165,דישון - כביש מטולה ראש פינה,DISHON - ROSH PINNA-METULLA ROAD,2010/2011,17/02/2011 00:00:00,10.14,0.294,מדודים,גאות,נקודה פנימית
782425,30165,דישון - כביש מטולה ראש פינה,DISHON - ROSH PINNA-METULLA ROAD,2010/2011,17/02/2011 00:10:00,10.14,0.294,מדודים,גאות,נקודה פנימית
782426,30165,דישון - כביש מטולה ראש פינה,DISHON - ROSH PINNA-METULLA ROAD,2010/2011,17/02/2011 00:25:00,10.13,0.273,מדודים,גאות,נקודה פנימית
782427,30165,דישון - כביש מטולה ראש פינה,DISHON - ROSH PINNA-METULLA ROAD,2010/2011,17/02/2011 02:35:00,10.09,0.189,מדודים,גאות,נקודה פנימית
782428,30165,דישון - כביש מטולה ראש פינה,DISHON - ROSH PINNA-METULLA ROAD,2010/2011,17/02/2011 03:40:00,10.08,0.168,מדודים,גאות,נקודה פנימית
782429,30165,דישון - כביש מטולה ראש פינה,DISHON - ROSH PINNA-METULLA ROAD,2010/2011,17/02/2011 05:05:00,10.06,0.126,מדודים,גאות,נקודה פנימית
782430,30165,דישון - כביש מטולה ראש פינה,DISHON - ROSH PINNA-METULLA ROAD,2010/2011,17/02/2011 07:20:00,10.04,0.084,מדודים,גאות,נקודה פנימית
782431,30165,דישון - כביש מטולה ראש פינה,DISHON - ROSH PINNA-METULLA ROAD,2010/2011,17/02/2011 07:35:00,10.04,0.084,מדודים,גאות,נקודה פנימית
782432,30165,דישון - כביש מטולה ראש פינה,DISHON - ROSH PINNA-METULLA ROAD,2010/2011,17/02/2011 09:15:00,10.03,0.063,מדודים,גאות,נקודה פנימית
782433,30165,דישון - כביש מטולה ראש פינה,DISHON - ROSH PINNA-METULLA ROAD,2010/2011,17/02/2011 09:25:00,10.03,0.063,מדודים,גאות,נקודה פנימית
782434,30165,דישון - כביש מטולה ראש פינה,DISHON - ROSH PINNA-METULLA ROAD,2010/2011,17/02/2011 10:45:00,10.02,0.042,מדודים,גאות,נקודה פנימית
782435,30165,דישון - כביש מטולה ראש פינה,DISHON - ROSH PINNA-METULLA ROAD,2010/2011,17/02/2011 12:30:00,10.03,0.063,מדודים,גאות,נקודה פנימית
782436,30165,דישון - כביש מטולה ראש פינה,DISHON - ROSH PINNA-METULLA ROAD,2010/2011,17/02/2011 14:35:00,10.01,0.021,מדודים,גאות,נקודה פנימית
782437,30165,דישון - כביש מטולה ראש פינה,DISHON - ROSH PINNA-METULLA ROAD,2010/2011,17/02/2011 16:00:00,10,0,מדודים,תקין,נקודה פנימית
782438,30165,דישון - כביש מטולה ראש פינה,DISHON - ROSH PINNA-METULLA ROAD,2010/2011,17/02/2011 21:55:00,10,0,מדודים,תקין,נקודה פנימית
782439,30165,דישון - כביש מטולה ראש פינה,DISHON - ROSH PINNA-METULLA ROAD,2010/2011,17/02/2011 22:35:00,10.01,0.021,מדודים,תקין,נקודה פנימית
782440,30165,דישון - כביש מטולה ראש פינה,DISHON - ROSH PINNA-METULLA ROAD,2010/2011,18/02/2011 01:50:00,10.01,0.021,מדודים,תקין,נקודה פנימית
782441,30165,דישון - כביש מטולה ראש פינה,DISHON - ROSH PINNA-METULLA ROAD,2010/2011,18/02/2011 05:20:00,10,0,מדודים,תקין,נקודה פנימית
782442,30165,דישון - כביש מטולה ראש פינה,DISHON - ROSH PINNA-METULLA ROAD,2010/2011,20/02/2011 16:20:00,10,0,מדודים,תקין,נקודה פנימית
782443,30165,דישון - כביש מטולה ראש פינה,DISHON - ROSH PINNA-METULLA ROAD,2010/2011,20/02/2011 16:50:00,10.01,0.021,מדודים,גאות,נקודה פנימית
782444,30165,דישון - כביש מטולה ראש פינה,DISHON - ROSH PINNA-METULLA ROAD,2010/2011,20/02/2011 19:00:00,10.01,0.021,מדודים,גאות,נקודה פנימית
782445,30165,דישון - כביש מטולה ראש פינה,DISHON - ROSH PINNA-METULLA ROAD,2010/2011,20/02/2011 20:00:00,10.03,0.063,מדודים,גאות,נקודה פנימית
782446,30165,דישון - כביש מטולה ראש פינה,DISHON - ROSH PINNA-METULLA ROAD,2010/2011,20/02/2011 21:35:00,10.05,0.105,מדודים,גאות,נקודה פנימית
782447,30165,דישון - כביש מטולה ראש פינה,DISHON - ROSH PINNA-METULLA ROAD,2010/2011,20/02/2011 22:50:00,10.07,0.147,מדודים,גאות,נקודה פנימית
782448,30165,דישון - כביש מטולה ראש פינה,DISHON - ROSH PINNA-METULLA ROAD,2010/2011,21/02/2011 00:20:00,10.08,0.168,מדודים,גאות,נקודה פנימית
782449,30165,דישון - כביש מטולה ראש פינה,DISHON - ROSH PINNA-METULLA ROAD,2010/2011,21/02/2011 01:35:00,10.11,0.231,מדודים,גאות,נקודה פנימית
782450,30165,דישון - כביש מטולה ראש פינה,DISHON - ROSH PINNA-METULLA ROAD,2010/2011,21/02/2011 02:30:00,10.14,0.294,מדודים,גאות,נקודה פנימית
782451,30165,דישון - כביש מטולה ראש פינה,DISHON - ROSH PINNA-METULLA ROAD,2010/2011,21/02/2011 03:00:00,10.16,0.336,מדודים,גאות,נקודה פנימית
782452,30165,דישון - כביש מטולה ראש פינה,DISHON - ROSH PINNA-METULLA ROAD,2010/2011,21/02/2011 04:10:00,10.15,0.315,מדודים,גאות,נקודה פנימית
782453,30165,דישון - כביש מטולה ראש פינה,DISHON - ROSH PINNA-METULLA ROAD,2010/2011,21/02/2011 04:35:00,10.14,0.294,מדודים,גאות,נקודה פנימית
782454,30165,דישון - כביש מטולה ראש פינה,DISHON - ROSH PINNA-METULLA ROAD,2010/2011,21/02/2011 04:55:00,10.14,0.294,מדודים,גאות,נקודה פנימית
782455,30165,דישון - כביש מטולה ראש פינה,DISHON - ROSH PINNA-METULLA ROAD,2010/2011,21/02/2011 05:35:00,10.17,0.357,מדודים,גאות,נקודה פנימית
782456,30165,דישון - כביש מטולה ראש פינה,DISHON - ROSH PINNA-METULLA ROAD,2010/2011,21/02/2011 05:40:00,10.18,0.378,מדודים,גאות,נקודה פנימית
782457,30165,דישון - כביש מטולה ראש פינה,DISHON - ROSH PINNA-METULLA ROAD,2010/2011,21/02/2011 06:55:00,10.18,0.378,מדודים,גאות,נקודה פנימית
782458,30165,דישון - כביש מטולה ראש פינה,DISHON - ROSH PINNA-METULLA ROAD,2010/2011,21/02/2011 07:45:00,10.17,0.357,מדודים,גאות,נקודה פנימית
782459,30165,דישון - כביש מטולה ראש פינה,DISHON - ROSH PINNA-METULLA ROAD,2010/2011,21/02/2011 09:15:00,10.15,0.315,מדודים,גאות,נקודה פנימית
782460,30165,דישון - כביש מטולה ראש פינה,DISHON - ROSH PINNA-METULLA ROAD,2010/2011,21/02/2011 09:40:00,10.15,0.315,מדודים,גאות,נקודה פנימית
782461,30165,דישון - כביש מטולה ראש פינה,DISHON - ROSH PINNA-METULLA ROAD,2010/2011,21/02/2011 10:55:00,10.13,0.273,מדודים,גאות,נקודה פנימית
782462,30165,דישון - כביש מטולה ראש פינה,DISHON - ROSH PINNA-METULLA ROAD,2010/2011,21/02/2011 11:05:00,10.13,0.273,מדודים,גאות,נקודה פנימית
782463,30165,דישון - כביש מטולה ראש פינה,DISHON - ROSH PINNA-METULLA ROAD,2010/2011,21/02/2011 12:15:00,10.12,0.252,מדודים,גאות,נקודה פנימית
782464,30165,דישון - כביש מטולה ראש פינה,DISHON - ROSH PINNA-METULLA ROAD,2010/2011,21/02/2011 14:35:00,10.1,0.21,מדודים,גאות,נקודה פנימית
782465,30165,דישון - כביש מטולה ראש פינה,DISHON - ROSH PINNA-METULLA ROAD,2010/2011,21/02/2011 16:35:00,10.09,0.189,מדודים,גאות,נקודה פנימית
782466,30165,דישון - כביש מטולה ראש פינה,DISHON - ROSH PINNA-METULLA ROAD,2010/2011,21/02/2011 18:50:00,10.08,0.168,מדודים,גאות,נקודה פנימית
782467,30165,דישון - כביש מטולה ראש פינה,DISHON - ROSH PINNA-METULLA ROAD,2010/2011,21/02/2011 21:25:00,10.08,0.168,מדודים,גאות,נקודה פנימית
782468,30165,דישון - כביש מטולה ראש פינה,DISHON - ROSH PINNA-METULLA ROAD,2010/2011,21/02/2011 22:45:00,10.07,0.147,מדודים,גאות,נקודה פנימית
782469,30165,דישון - כביש מטולה ראש פינה,DISHON - ROSH PINNA-METULLA ROAD,2010/2011,22/02/2011 01:10:00,10.07,0.147,מדודים,גאות,נקודה פנימית
782470,30165,דישון - כביש מטולה ראש פינה,DISHON - ROSH PINNA-METULLA ROAD,2010/2011,22/02/2011 04:00:00,10.06,0.126,מדודים,גאות,נקודה פנימית
782471,30165,דישון - כביש מטולה ראש פינה,DISHON - ROSH PINNA-METULLA ROAD,2010/2011,22/02/2011 06:20:00,10.05,0.105,מדודים,גאות,נקודה פנימית
782472,30165,דישון - כביש מטולה ראש פינה,DISHON - ROSH PINNA-METULLA ROAD,2010/2011,22/02/2011 14:20:00,10.05,0.105,מדודים,תקין,נקודה פנימית
782473,30165,דישון - כביש מטולה ראש פינה,DISHON - ROSH PINNA-METULLA ROAD,2010/2011,22/02/2011 14:45:00,10.04,0.084,מדודים,תקין,נקודה פנימית
782474,30165,דישון - כביש מטולה ראש פינה,DISHON - ROSH PINNA-METULLA ROAD,2010/2011,22/02/2011 19:37:00,10.01,0.021,מדודים,תקין,נקודה פנימית
782475,30165,דישון - כביש מטולה ראש פינה,DISHON - ROSH PINNA-METULLA ROAD,2010/2011,23/02/2011 12:20:00,10.1,0.21,מדודים,תקין,נקודה פנימית
782476,30165,דישון - כביש מטולה ראש פינה,DISHON - ROSH PINNA-METULLA ROAD,2010/2011,24/02/2011 13:30:00,10.1,0.21,מדודים,תקין,נקודה פנימית
782477,30165,דישון - כביש מטולה ראש פינה,DISHON - ROSH PINNA-METULLA ROAD,2010/2011,24/02/2011 16:00:00,10.09,0.189,מדודים,תקין,נקודה פנימית
782478,30165,דישון - כביש מטולה ראש פינה,DISHON - ROSH PINNA-METULLA ROAD,2010/2011,25/02/2011 16:25:00,10.09,0.189,מדודים,תקין,נקודה פנימית
782479,30165,דישון - כביש מטולה ראש פינה,DISHON - ROSH PINNA-METULLA ROAD,2010/2011,25/02/2011 19:20:00,10.08,0.168,מדודים,תקין,נקודה פנימית
782480,30165,דישון - כביש מטולה ראש פינה,DISHON - ROSH PINNA-METULLA ROAD,2010/2011,26/02/2011 07:47:00,10.09,0.189,מדודים,תקין,נקודה פנימית
782481,30165,דישון - כביש מטולה ראש פינה,DISHON - ROSH PINNA-METULLA ROAD,2010/2011,26/02/2011 08:00:00,10.08,0.168,מדודים,תקין,נקודה פנימית
782482,30165,דישון - כביש מטולה ראש פינה,DISHON - ROSH PINNA-METULLA ROAD,2010/2011,26/02/2011 12:35:00,10.09,0.189,מדודים,גאות,נקודה פנימית
782483,30165,דישון - כביש מטולה ראש פינה,DISHON - ROSH PINNA-METULLA ROAD,2010/2011,26/02/2011 15:00:00,10.1,0.21,מדודים,גאות,נקודה פנימית
782484,30165,דישון - כביש מטולה ראש פינה,DISHON - ROSH PINNA-METULLA ROAD,2010/2011,26/02/2011 18:20:00,10.1,0.21,מדודים,גאות,נקודה פנימית
782485,30165,דישון - כביש מטולה ראש פינה,DISHON - ROSH PINNA-METULLA ROAD,2010/2011,26/02/2011 18:30:00,10.11,0.231,מדודים,גאות,נקודה פנימית
782486,30165,דישון - כביש מטולה ראש פינה,DISHON - ROSH PINNA-METULLA ROAD,2010/2011,26/02/2011 19:00:00,10.12,0.252,מדודים,גאות,נקודה פנימית
782487,30165,דישון - כביש מטולה ראש פינה,DISHON - ROSH PINNA-METULLA ROAD,2010/2011,26/02/2011 19:10:00,10.12,0.252,מדודים,גאות,נקודה פנימית
782488,30165,דישון - כביש מטולה ראש פינה,DISHON - ROSH PINNA-METULLA ROAD,2010/2011,26/02/2011 20:45:00,10.13,0.273,מדודים,גאות,נקודה פנימית
782489,30165,דישון - כביש מטולה ראש פינה,DISHON - ROSH PINNA-METULLA ROAD,2010/2011,26/02/2011 22:20:00,10.14,0.294,מדודים,גאות,נקודה פנימית
782490,30165,דישון - כביש מטולה ראש פינה,DISHON - ROSH PINNA-METULLA ROAD,2010/2011,26/02/2011 22:30:00,10.14,0.294,מדודים,גאות,נקודה פנימית
782491,30165,דישון - כביש מטולה ראש פינה,DISHON - ROSH PINNA-METULLA ROAD,2010/2011,26/02/2011 22:45:00,10.16,0.336,מדודים,גאות,נקודה פנימית
782492,30165,דישון - כביש מטולה ראש פינה,DISHON - ROSH PINNA-METULLA ROAD,2010/2011,26/02/2011 23:10:00,10.19,0.399,מדודים,גאות,נקודה פנימית
782493,30165,דישון - כביש מטולה ראש פינה,DISHON - ROSH PINNA-METULLA ROAD,2010/2011,26/02/2011 23:20:00,10.27,1.106,מדודים,גאות,נקודה פנימית
782494,30165,דישון - כביש מטולה ראש פינה,DISHON - ROSH PINNA-METULLA ROAD,2010/2011,26/02/2011 23:35:00,10.31,1.52,מדודים,גאות,נקודה פנימית
782495,30165,דישון - כביש מטולה ראש פינה,DISHON - ROSH PINNA-METULLA ROAD,2010/2011,27/02/2011 01:35:00,10.26,1.008,מדודים,גאות,נקודה פנימית
782496,30165,דישון - כביש מטולה ראש פינה,DISHON - ROSH PINNA-METULLA ROAD,2010/2011,27/02/2011 02:20:00,10.23,0.714,מדודים,גאות,נקודה פנימית
782497,30165,דישון - כביש מטולה ראש פינה,DISHON - ROSH PINNA-METULLA ROAD,2010/2011,27/02/2011 04:40:00,10.19,0.399,מדודים,גאות,נקודה פנימית
782498,30165,דישון - כביש מטולה ראש פינה,DISHON - ROSH PINNA-METULLA ROAD,2010/2011,27/02/2011 10:35:00,10.15,0.315,מדודים,גאות,נקודה פנימית
782499,30165,דישון - כביש מטולה ראש פינה,DISHON - ROSH PINNA-METULLA ROAD,2010/2011,27/02/2011 11:20:00,10.14,0.294,מדודים,גאות,נקודה פנימית
782500,30165,דישון - כביש מטולה ראש פינה,DISHON - ROSH PINNA-METULLA ROAD,2010/2011,27/02/2011 14:15:00,10.14,0.294,מדודים,גאות,נקודה פנימית
782501,30165,דישון - כביש מטולה ראש פינה,DISHON - ROSH PINNA-METULLA ROAD,2010/2011,27/02/2011 16:45:00,10.15,0.315,מדודים,גאות,נקודה פנימית
782502,30165,דישון - כביש מטולה ראש פינה,DISHON - ROSH PINNA-METULLA ROAD,2010/2011,27/02/2011 17:35:00,10.14,0.294,מדודים,גאות,נקודה פנימית
782503,30165,דישון - כביש מטולה ראש פינה,DISHON - ROSH PINNA-METULLA ROAD,2010/2011,27/02/2011 17:50:00,10.13,0.273,מדודים,גאות,נקודה פנימית
782504,30165,דישון - כביש מטולה ראש פינה,DISHON - ROSH PINNA-METULLA ROAD,2010/2011,28/02/2011 03:10:00,10.13,0.273,מדודים,גאות,נקודה פנימית
782505,30165,דישון - כביש מטולה ראש פינה,DISHON - ROSH PINNA-METULLA ROAD,2010/2011,28/02/2011 05:20:00,10.12,0.252,מדודים,גאות,נקודה פנימית
782506,30165,דישון - כביש מטולה ראש פינה,DISHON - ROSH PINNA-METULLA ROAD,2010/2011,28/02/2011 09:15:00,10.12,0.252,מדודים,גאות,נקודה פנימית
782507,30165,דישון - כביש מטולה ראש פינה,DISHON - ROSH PINNA-METULLA ROAD,2010/2011,06/03/2011 11:20:00,10.1,0.21,מדודים,תקין,נקודה פנימית
782508,30165,דישון - כביש מטולה ראש פינה,DISHON - ROSH PINNA-METULLA ROAD,2010/2011,07/03/2011 00:00:00,10.1,0.21,מדודים,תקין,סיום קטע
782509,30165,דישון - כביש מטולה ראש פינה,DISHON - ROSH PINNA-METULLA ROAD,2010/2011,07/03/2011 00:00:00,10.1,0.21,מדודים,תקין,התחלת קטע
782510,30165,דישון - כביש מטולה ראש פינה,DISHON - ROSH PINNA-METULLA ROAD,2010/2011,07/03/2011 00:25:00,10.1,0.21,מדודים,תקין,נקודה פנימית
782511,30165,דישון - כביש מטולה ראש פינה,DISHON - ROSH PINNA-METULLA ROAD,2010/2011,07/03/2011 01:40:00,10.09,0.189,מדודים,תקין,נקודה פנימית
782512,30165,דישון - כביש מטולה ראש פינה,DISHON - ROSH PINNA-METULLA ROAD,2010/2011,07/03/2011 22:10:00,10.09,0.189,מדודים,תקין,נקודה פנימית
782513,30165,דישון - כביש מטולה ראש פינה,DISHON - ROSH PINNA-METULLA ROAD,2010/2011,07/03/2011 23:20:00,10.08,0.168,מדודים,תקין,נקודה פנימית
782514,30165,דישון - כביש מטולה ראש פינה,DISHON - ROSH PINNA-METULLA ROAD,2010/2011,08/03/2011 04:30:00,10.08,0.168,מדודים,תקין,נקודה פנימית
