227587,17135,ירקון - כביש הרצליה,YARQON - HERZLIA ROAD,2010/2011,12/12/2010 20:46:50,5.54,31.96,מדודים,גאות,נקודה פנימית
227588,17135,ירקון - כביש הרצליה,YARQON - HERZLIA ROAD,2010/2011,12/12/2010 21:13:10,5.57,33.73,מדודים,גאות,נקודה פנימית
227589,17135,ירקון - כביש הרצליה,YARQON - HERZLIA ROAD,2010/2011,12/12/2010 21:20:29,5.61,36.25,מדודים,גאות,נקודה פנימית
227590,17135,ירקון - כביש הרצליה,YARQON - HERZLIA ROAD,2010/2011,12/12/2010 21:44:38,5.65,39.25,מדודים,גאות,נקודה פנימית
227591,17135,ירקון - כביש הרצליה,YARQON - HERZLIA ROAD,2010/2011,12/12/2010 21:54:53,5.68,41.5,מדודים,גאות,נקודה פנימית
227592,17135,ירקון - כביש הרצליה,YARQON - HERZLIA ROAD,2010/2011,12/12/2010 22:00:44,5.68,41.5,מדודים,גאות,נקודה פנימית
227593,17135,ירקון - כביש הרצליה,YARQON - HERZLIA ROAD,2010/2011,12/12/2010 22:07:19,5.71,43.8,מדודים,גאות,נקודה פנימית
227594,17135,ירקון - כביש הרצליה,YARQON - HERZLIA ROAD,2010/2011,12/12/2010 22:09:31,5.74,46.2,מדודים,גאות,נקודה פנימית
227595,17135,ירקון - כביש הרצליה,YARQON - HERZLIA ROAD,2010/2011,12/12/2010 22:53:25,5.79,50.2,מדודים,גאות,נקודה פנימית
227596,17135,ירקון - כביש הרצליה,YARQON - HERZLIA ROAD,2010/2011,12/12/2010 23:21:13,5.73,45.4,מדודים,גאות,נקודה פנימית
227597,17135,ירקון - כביש הרצליה,YARQON - HERZLIA ROAD,2010/2011,12/12/2010 23:38:03,5.7,43,מדודים,גאות,נקודה פנימית
227598,17135,ירקון - כביש הרצליה,YARQON - HERZLIA ROAD,2010/2011,12/12/2010 23:40:59,5.66,40,מדודים,גאות,נקודה פנימית
227599,17135,ירקון - כביש הרצליה,YARQON - HERZLIA ROAD,2010/2011,13/12/2010 00:02:12,5.62,37,מדודים,גאות,נקודה פנימית
227600,17135,ירקון - כביש הרצליה,YARQON - HERZLIA ROAD,2010/2011,13/12/2010 00:51:57,5.58,34.32,מדודים,גאות,נקודה פנימית
227601,17135,ירקון - כביש הרצליה,YARQON - HERZLIA ROAD,2010/2011,13/12/2010 02:49:01,5.57,33.73,מדודים,גאות,נקודה פנימית
227602,17135,ירקון - כביש הרצליה,YARQON - HERZLIA ROAD,2010/2011,13/12/2010 05:44:38,5.59,34.91,מדודים,גאות,נקודה פנימית
227603,17135,ירקון - כביש הרצליה,YARQON - HERZLIA ROAD,2010/2011,13/12/2010 09:49:45,5.62,37,מדודים,גאות,נקודה פנימית
227604,17135,ירקון - כביש הרצליה,YARQON - HERZLIA ROAD,2010/2011,13/12/2010 11:43:54,5.58,34.32,מדודים,גאות,נקודה פנימית
227605,17135,ירקון - כביש הרצליה,YARQON - HERZLIA ROAD,2010/2011,13/12/2010 13:41:42,5.53,31.37,מדודים,גאות,נקודה פנימית
227606,17135,ירקון - כביש הרצליה,YARQON - HERZLIA ROAD,2010/2011,13/12/2010 15:22:41,5.48,28.52,מדודים,גאות,נקודה פנימית
227607,17135,ירקון - כביש הרצליה,YARQON - HERZLIA ROAD,2010/2011,13/12/2010 16:51:57,5.44,26.36,מדודים,גאות,נקודה פנימית
227608,17135,ירקון - כביש הרצליה,YARQON - HERZLIA ROAD,2010/2011,13/12/2010 20:06:35,5.41,24.74,מדודים,גאות,נקודה פנימית
227609,17135,ירקון - כביש הרצליה,YARQON - HERZLIA ROAD,2010/2011,13/12/2010 21:23:25,5.37,22.64,מדודים,גאות,נקודה פנימית
227610,17135,ירקון - כביש הרצליה,YARQON - HERZLIA ROAD,2010/2011,13/12/2010 22:26:20,5.32,20.04,מדודים,גאות,נקודה פנימית
227611,17135,ירקון - כביש הרצליה,YARQON - HERZLIA ROAD,2010/2011,13/12/2010 22:36:35,5.27,17.5,מדודים,גאות,נקודה פנימית
227612,17135,ירקון - כביש הרצליה,YARQON - HERZLIA ROAD,2010/2011,13/12/2010 23:15:22,5.24,16,מדודים,גאות,נקודה פנימית
227613,17135,ירקון - כביש הרצליה,YARQON - HERZLIA ROAD,2010/2011,14/12/2010 00:19:01,5.2,14,מדודים,גאות,נקודה פנימית
227614,17135,ירקון - כביש הרצליה,YARQON - HERZLIA ROAD,2010/2011,14/12/2010 01:50:29,5.15,11.55,מדודים,גאות,נקודה פנימית
227615,17135,ירקון - כביש הרצליה,YARQON - HERZLIA ROAD,2010/2011,14/12/2010 03:00:00,5.1,9.1,מדודים,גאות,נקודה פנימית
227616,17135,ירקון - כביש הרצליה,YARQON - HERZLIA ROAD,2010/2011,14/12/2010 03:57:48,5.06,7.26,מדודים,גאות,נקודה פנימית
227617,17135,ירקון - כביש הרצליה,YARQON - HERZLIA ROAD,2010/2011,14/12/2010 05:54:09,5.01,4.96,מדודים,גאות,נקודה פנימית
227618,17135,ירקון - כביש הרצליה,YARQON - HERZLIA ROAD,2010/2011,14/12/2010 07:10:15,4.97,3.855,מדודים,גאות,נקודה פנימית
227619,17135,ירקון - כביש הרצליה,YARQON - HERZLIA ROAD,2010/2011,14/12/2010 09:11:42,4.91,2.565,מדודים,גאות,נקודה פנימית
227620,17135,ירקון - כביש הרצליה,YARQON - HERZLIA ROAD,2010/2011,14/12/2010 11:13:10,4.87,2.155,מדודים,גאות,נקודה פנימית
227621,17135,ירקון - כביש הרצליה,YARQON - HERZLIA ROAD,2010/2011,14/12/2010 15:05:07,4.83,1.895,מדודים,גאות,נקודה פנימית
227622,17135,ירקון - כביש הרצליה,YARQON - HERZLIA ROAD,2010/2011,14/12/2010 18:08:03,4.8,1.7,מדודים,גאות,נקודה פנימית
227623,17135,ירקון - כביש הרצליה,YARQON - HERZLIA ROAD,2010/2011,14/12/2010 22:10:15,4.77,1.52,מדודים,גאות,נקודה פנימית
227624,17135,ירקון - כביש הרצליה,YARQON - HERZLIA ROAD,2010/2011,15/12/2010 02:36:35,4.73,1.28,מדודים,גאות,נקודה פנימית
227625,17135,ירקון - כביש הרצליה,YARQON - HERZLIA ROAD,2010/2011,15/12/2010 07:51:57,4.69,1.05,מדודים,גאות,נקודה פנימית
227626,17135,ירקון - כביש הרצליה,YARQON - HERZLIA ROAD,2010/2011,15/12/2010 13:02:12,4.65,0.85,משוחזרים,גאות,נקודה פנימית
227627,17135,ירקון - כביש הרצליה,YARQON - HERZLIA ROAD,2010/2011,15/12/2010 17:31:28,4.63,0.75,משוחזרים,גאות,נקודה פנימית
227635,17135,ירקון - כביש הרצליה,YARQON - HERZLIA ROAD,2010/2011,31/12/2010 02:46:55,4.61,0.65,מדודים,גאות,נקודה פנימית
227636,17135,ירקון - כביש הרצליה,YARQON - HERZLIA ROAD,2010/2011,31/12/2010 06:56:44,4.66,0.9,מדודים,גאות,נקודה פנימית
227637,17135,ירקון - כביש הרצליה,YARQON - HERZLIA ROAD,2010/2011,31/12/2010 09:16:22,4.62,0.7,מדודים,גאות,נקודה פנימית
227638,17135,ירקון - כביש הרצליה,YARQON - HERZLIA ROAD,2010/2011,31/12/2010 10:28:22,4.58,0.56,מדודים,גאות,נקודה פנימית
227639,17135,ירקון - כביש הרצליה,YARQON - HERZLIA ROAD,2010/2011,31/12/2010 13:18:33,4.57,0.54,מדודים,גאות,נקודה פנימית
227640,17135,ירקון - כביש הרצליה,YARQON - HERZLIA ROAD,2010/2011,31/12/2010 17:45:49,4.58,0.56,מדודים,גאות,נקודה פנימית
227641,17135,ירקון - כביש הרצליה,YARQON - HERZLIA ROAD,2010/2011,31/12/2010 18:53:27,4.62,0.7,מדודים,גאות,נקודה פנימית
227642,17135,ירקון - כביש הרצליה,YARQON - HERZLIA ROAD,2010/2011,31/12/2010 19:12:00,4.66,0.9,מדודים,גאות,נקודה פנימית
227643,17135,ירקון - כביש הרצליה,YARQON - HERZLIA ROAD,2010/2011,31/12/2010 20:31:38,4.7,1.1,מדודים,גאות,נקודה פנימית
227644,17135,ירקון - כביש הרצליה,YARQON - HERZLIA ROAD,2010/2011,31/12/2010 20:57:49,4.74,1.34,מדודים,גאות,נקודה פנימית
227645,17135,ירקון - כביש הרצליה,YARQON - HERZLIA ROAD,2010/2011,31/12/2010 21:14:11,4.78,1.58,מדודים,גאות,נקודה פנימית
227646,17135,ירקון - כביש הרצליה,YARQON - HERZLIA ROAD,2010/2011,31/12/2010 22:53:27,4.73,1.28,מדודים,גאות,נקודה פנימית
227647,17135,ירקון - כביש הרצליה,YARQON - HERZLIA ROAD,2010/2011,31/12/2010 23:54:33,4.68,1,מדודים,גאות,נקודה פנימית
227648,17135,ירקון - כביש הרצליה,YARQON - HERZLIA ROAD,2010/2011,01/01/2011 04:18:33,4.64,0.8,מדודים,גאות,נקודה פנימית
227649,17135,ירקון - כביש הרצליה,YARQON - HERZLIA ROAD,2010/2011,01/01/2011 07:30:33,4.64,0.8,מדודים,גאות,נקודה פנימית
227650,17135,ירקון - כביש הרצליה,YARQON - HERZLIA ROAD,2010/2011,01/01/2011 10:36:00,4.68,1,מדודים,גאות,נקודה פנימית
227651,17135,ירקון - כביש הרצליה,YARQON - HERZLIA ROAD,2010/2011,01/01/2011 12:55:38,4.69,1.05,מדודים,גאות,נקודה פנימית
227652,17135,ירקון - כביש הרצליה,YARQON - HERZLIA ROAD,2010/2011,01/01/2011 13:56:44,4.74,1.34,מדודים,גאות,נקודה פנימית
227653,17135,ירקון - כביש הרצליה,YARQON - HERZLIA ROAD,2010/2011,01/01/2011 15:28:22,4.78,1.58,מדודים,גאות,נקודה פנימית
227654,17135,ירקון - כביש הרצליה,YARQON - HERZLIA ROAD,2010/2011,01/01/2011 17:18:33,4.8,1.7,מדודים,גאות,נקודה פנימית
227655,17135,ירקון - כביש הרצליה,YARQON - HERZLIA ROAD,2010/2011,01/01/2011 22:01:05,4.78,1.58,מדודים,גאות,נקודה פנימית
227656,17135,ירקון - כביש הרצליה,YARQON - HERZLIA ROAD,2010/2011,01/01/2011 23:24:00,4.75,1.4,מדודים,גאות,נקודה פנימית
227657,17135,ירקון - כביש הרצליה,YARQON - HERZLIA ROAD,2010/2011,02/01/2011 01:58:55,4.71,1.16,מדודים,גאות,נקודה פנימית
227658,17135,ירקון - כביש הרצליה,YARQON - HERZLIA ROAD,2010/2011,02/01/2011 04:26:11,4.66,0.9,מדודים,גאות,נקודה פנימית
227659,17135,ירקון - כביש הרצליה,YARQON - HERZLIA ROAD,2010/2011,02/01/2011 06:46:55,4.62,0.7,מדודים,גאות,נקודה פנימית
227660,17135,ירקון - כביש הרצליה,YARQON - HERZLIA ROAD,2010/2011,02/01/2011 09:52:22,4.6,0.6,מדודים,גאות,נקודה פנימית
227670,17135,ירקון - כביש הרצליה,YARQON - HERZLIA ROAD,2010/2011,04/01/2011 20:54:33,4.59,0.58,מדודים,גאות,נקודה פנימית
227671,17135,ירקון - כביש הרצליה,YARQON - HERZLIA ROAD,2010/2011,05/01/2011 00:06:33,4.62,0.7,מדודים,גאות,נקודה פנימית
227672,17135,ירקון - כביש הרצליה,YARQON - HERZLIA ROAD,2010/2011,05/01/2011 01:50:11,4.67,0.95,מדודים,גאות,נקודה פנימית
227673,17135,ירקון - כביש הרצליה,YARQON - HERZLIA ROAD,2010/2011,05/01/2011 02:40:22,4.71,1.16,מדודים,גאות,נקודה פנימית
227674,17135,ירקון - כביש הרצליה,YARQON - HERZLIA ROAD,2010/2011,05/01/2011 03:57:49,4.74,1.34,מדודים,גאות,נקודה פנימית
227675,17135,ירקון - כביש הרצליה,YARQON - HERZLIA ROAD,2010/2011,05/01/2011 05:03:16,4.72,1.22,מדודים,גאות,נקודה פנימית
227676,17135,ירקון - כביש הרצליה,YARQON - HERZLIA ROAD,2010/2011,05/01/2011 06:10:55,4.76,1.46,מדודים,גאות,נקודה פנימית
227677,17135,ירקון - כביש הרצליה,YARQON - HERZLIA ROAD,2010/2011,05/01/2011 06:44:44,4.8,1.7,מדודים,גאות,נקודה פנימית
227678,17135,ירקון - כביש הרצליה,YARQON - HERZLIA ROAD,2010/2011,05/01/2011 06:50:11,4.86,2.09,מדודים,גאות,נקודה פנימית
227679,17135,ירקון - כביש הרצליה,YARQON - HERZLIA ROAD,2010/2011,05/01/2011 07:42:33,4.92,2.78,מדודים,גאות,נקודה פנימית
227680,17135,ירקון - כביש הרצליה,YARQON - HERZLIA ROAD,2010/2011,05/01/2011 08:16:22,4.97,3.855,מדודים,גאות,נקודה פנימית
227681,17135,ירקון - כביש הרצליה,YARQON - HERZLIA ROAD,2010/2011,05/01/2011 08:39:16,5.01,4.96,מדודים,גאות,נקודה פנימית
227682,17135,ירקון - כביש הרצליה,YARQON - HERZLIA ROAD,2010/2011,05/01/2011 08:52:22,5.05,6.8,מדודים,גאות,נקודה פנימית
227683,17135,ירקון - כביש הרצליה,YARQON - HERZLIA ROAD,2010/2011,05/01/2011 08:53:27,5.1,9.1,מדודים,גאות,נקודה פנימית
227684,17135,ירקון - כביש הרצליה,YARQON - HERZLIA ROAD,2010/2011,05/01/2011 09:25:05,5.15,11.55,מדודים,גאות,נקודה פנימית
227685,17135,ירקון - כביש הרצליה,YARQON - HERZLIA ROAD,2010/2011,05/01/2011 09:30:33,5.18,13.02,מדודים,גאות,נקודה פנימית
227686,17135,ירקון - כביש הרצליה,YARQON - HERZLIA ROAD,2010/2011,05/01/2011 09:42:33,5.21,14.5,מדודים,גאות,נקודה פנימית
227687,17135,ירקון - כביש הרצליה,YARQON - HERZLIA ROAD,2010/2011,05/01/2011 11:03:16,5.15,11.55,מדודים,גאות,נקודה פנימית
227688,17135,ירקון - כביש הרצליה,YARQON - HERZLIA ROAD,2010/2011,05/01/2011 11:06:33,5.11,9.59,מדודים,גאות,נקודה פנימית
227689,17135,ירקון - כביש הרצליה,YARQON - HERZLIA ROAD,2010/2011,05/01/2011 11:40:22,5.05,6.8,מדודים,גאות,נקודה פנימית
227690,17135,ירקון - כביש הרצליה,YARQON - HERZLIA ROAD,2010/2011,05/01/2011 13:02:11,5.06,7.26,מדודים,גאות,נקודה פנימית
227691,17135,ירקון - כביש הרצליה,YARQON - HERZLIA ROAD,2010/2011,05/01/2011 15:44:44,5.02,5.42,מדודים,גאות,נקודה פנימית
227692,17135,ירקון - כביש הרצליה,YARQON - HERZLIA ROAD,2010/2011,05/01/2011 17:04:22,4.97,3.855,מדודים,גאות,נקודה פנימית
227693,17135,ירקון - כביש הרצליה,YARQON - HERZLIA ROAD,2010/2011,05/01/2011 18:40:22,4.92,2.78,מדודים,גאות,נקודה פנימית
227694,17135,ירקון - כביש הרצליה,YARQON - HERZLIA ROAD,2010/2011,05/01/2011 20:18:33,4.87,2.155,מדודים,גאות,נקודה פנימית
227695,17135,ירקון - כביש הרצליה,YARQON - HERZLIA ROAD,2010/2011,05/01/2011 21:19:38,4.82,1.83,מדודים,גאות,נקודה פנימית
227696,17135,ירקון - כביש הרצליה,YARQON - HERZLIA ROAD,2010/2011,06/01/2011 00:30:33,4.88,2.22,מדודים,גאות,נקודה פנימית
227697,17135,ירקון - כביש הרצליה,YARQON - HERZLIA ROAD,2010/2011,06/01/2011 03:40:22,4.92,2.78,מדודים,גאות,נקודה פנימית
227698,17135,ירקון - כביש הרצליה,YARQON - HERZLIA ROAD,2010/2011,06/01/2011 06:56:44,4.87,2.155,מדודים,גאות,נקודה פנימית
227699,17135,ירקון - כביש הרצליה,YARQON - HERZLIA ROAD,2010/2011,06/01/2011 08:17:27,4.82,1.83,מדודים,גאות,נקודה פנימית
227700,17135,ירקון - כביש הרצליה,YARQON - HERZLIA ROAD,2010/2011,06/01/2011 13:53:27,4.75,1.4,מדודים,גאות,נקודה פנימית
227701,17135,ירקון - כביש הרצליה,YARQON - HERZLIA ROAD,2010/2011,06/01/2011 19:33:49,4.7,1.1,מדודים,גאות,נקודה פנימית
227702,17135,ירקון - כביש הרצליה,YARQON - HERZLIA ROAD,2010/2011,07/01/2011 03:00:00,4.69,1.05,מדודים,גאות,נקודה פנימית
227703,17135,ירקון - כביש הרצליה,YARQON - HERZLIA ROAD,2010/2011,07/01/2011 11:25:05,4.66,0.9,מדודים,גאות,נקודה פנימית
227704,17135,ירקון - כביש הרצליה,YARQON - HERZLIA ROAD,2010/2011,07/01/2011 14:57:49,4.67,0.95,מדודים,גאות,נקודה פנימית
227705,17135,ירקון - כביש הרצליה,YARQON - HERZLIA ROAD,2010/2011,07/01/2011 16:57:49,4.71,1.16,מדודים,גאות,נקודה פנימית
227706,17135,ירקון - כביש הרצליה,YARQON - HERZLIA ROAD,2010/2011,07/01/2011 18:54:33,4.75,1.4,מדודים,גאות,נקודה פנימית
227707,17135,ירקון - כביש הרצליה,YARQON - HERZLIA ROAD,2010/2011,07/01/2011 20:01:05,4.73,1.28,מדודים,גאות,נקודה פנימית
227708,17135,ירקון - כביש הרצליה,YARQON - HERZLIA ROAD,2010/2011,07/01/2011 22:39:16,4.78,1.58,מדודים,גאות,נקודה פנימית
227709,17135,ירקון - כביש הרצליה,YARQON - HERZLIA ROAD,2010/2011,08/01/2011 00:26:11,4.82,1.83,מדודים,גאות,נקודה פנימית
227710,17135,ירקון - כביש הרצליה,YARQON - HERZLIA ROAD,2010/2011,08/01/2011 02:05:27,4.86,2.09,מדודים,גאות,נקודה פנימית
227711,17135,ירקון - כביש הרצליה,YARQON - HERZLIA ROAD,2010/2011,08/01/2011 04:31:38,4.81,1.765,מדודים,גאות,נקודה פנימית
227712,17135,ירקון - כביש הרצליה,YARQON - HERZLIA ROAD,2010/2011,08/01/2011 06:14:11,4.86,2.09,מדודים,גאות,נקודה פנימית
227713,17135,ירקון - כביש הרצליה,YARQON - HERZLIA ROAD,2010/2011,08/01/2011 06:33:49,4.91,2.565,מדודים,גאות,נקודה פנימית
227714,17135,ירקון - כביש הרצליה,YARQON - HERZLIA ROAD,2010/2011,08/01/2011 06:41:27,4.95,3.425,מדודים,גאות,נקודה פנימית
227715,17135,ירקון - כביש הרצליה,YARQON - HERZLIA ROAD,2010/2011,08/01/2011 07:48:00,5,4.5,מדודים,גאות,נקודה פנימית
227716,17135,ירקון - כביש הרצליה,YARQON - HERZLIA ROAD,2010/2011,08/01/2011 10:04:22,4.96,3.64,מדודים,גאות,נקודה פנימית
227717,17135,ירקון - כביש הרצליה,YARQON - HERZLIA ROAD,2010/2011,08/01/2011 11:09:49,4.92,2.78,מדודים,גאות,נקודה פנימית
227718,17135,ירקון - כביש הרצליה,YARQON - HERZLIA ROAD,2010/2011,08/01/2011 13:38:11,4.9,2.35,מדודים,גאות,נקודה פנימית
227719,17135,ירקון - כביש הרצליה,YARQON - HERZLIA ROAD,2010/2011,08/01/2011 17:17:27,4.85,2.025,מדודים,גאות,נקודה פנימית
227720,17135,ירקון - כביש הרצליה,YARQON - HERZLIA ROAD,2010/2011,08/01/2011 19:13:05,4.82,1.83,מדודים,גאות,נקודה פנימית
227721,17135,ירקון - כביש הרצליה,YARQON - HERZLIA ROAD,2010/2011,08/01/2011 22:55:38,4.78,1.58,מדודים,גאות,נקודה פנימית
227722,17135,ירקון - כביש הרצליה,YARQON - HERZLIA ROAD,2010/2011,09/01/2011 01:22:55,4.82,1.83,מדודים,גאות,נקודה פנימית
227723,17135,ירקון - כביש הרצליה,YARQON - HERZLIA ROAD,2010/2011,09/01/2011 03:37:05,4.82,1.83,מדודים,גאות,נקודה פנימית
227724,17135,ירקון - כביש הרצליה,YARQON - HERZLIA ROAD,2010/2011,09/01/2011 05:25:05,4.85,2.025,מדודים,גאות,נקודה פנימית
227725,17135,ירקון - כביש הרצליה,YARQON - HERZLIA ROAD,2010/2011,09/01/2011 08:31:38,4.81,1.765,מדודים,גאות,נקודה פנימית
227726,17135,ירקון - כביש הרצליה,YARQON - HERZLIA ROAD,2010/2011,09/01/2011 11:26:11,4.78,1.58,מדודים,גאות,נקודה פנימית
227727,17135,ירקון - כביש הרצליה,YARQON - HERZLIA ROAD,2010/2011,09/01/2011 13:37:05,4.79,1.64,מדודים,גאות,נקודה פנימית
227728,17135,ירקון - כביש הרצליה,YARQON - HERZLIA ROAD,2010/2011,09/01/2011 23:30:33,4.73,1.28,מדודים,גאות,נקודה פנימית
227729,17135,ירקון - כביש הרצליה,YARQON - HERZLIA ROAD,2010/2011,10/01/2011 06:51:16,4.69,1.05,מדודים,גאות,נקודה פנימית
227730,17135,ירקון - כביש הרצליה,YARQON - HERZLIA ROAD,2010/2011,10/01/2011 13:22:55,4.67,0.95,מדודים,גאות,נקודה פנימית
227748,17135,ירקון - כביש הרצליה,YARQON - HERZLIA ROAD,2010/2011,14/01/2011 11:19:15,4.58,0.56,מדודים,גאות,נקודה פנימית
227749,17135,ירקון - כביש הרצליה,YARQON - HERZLIA ROAD,2010/2011,14/01/2011 17:49:49,4.61,0.65,מדודים,גאות,נקודה פנימית
227750,17135,ירקון - כביש הרצליה,YARQON - HERZLIA ROAD,2010/2011,14/01/2011 20:31:42,4.65,0.85,מדודים,גאות,נקודה פנימית
227751,17135,ירקון - כביש הרצליה,YARQON - HERZLIA ROAD,2010/2011,14/01/2011 21:31:42,4.69,1.05,מדודים,גאות,נקודה פנימית
227752,17135,ירקון - כביש הרצליה,YARQON - HERZLIA ROAD,2010/2011,14/01/2011 21:36:14,4.75,1.4,מדודים,גאות,נקודה פנימית
227753,17135,ירקון - כביש הרצליה,YARQON - HERZLIA ROAD,2010/2011,14/01/2011 22:21:31,4.8,1.7,מדודים,גאות,נקודה פנימית
227754,17135,ירקון - כביש הרצליה,YARQON - HERZLIA ROAD,2010/2011,14/01/2011 22:24:54,4.85,2.025,מדודים,גאות,נקודה פנימית
227755,17135,ירקון - כביש הרצליה,YARQON - HERZLIA ROAD,2010/2011,14/01/2011 22:36:14,4.9,2.35,מדודים,גאות,נקודה פנימית
227756,17135,ירקון - כביש הרצליה,YARQON - HERZLIA ROAD,2010/2011,14/01/2011 22:41:53,4.96,3.64,מדודים,גאות,נקודה פנימית
227757,17135,ירקון - כביש הרצליה,YARQON - HERZLIA ROAD,2010/2011,14/01/2011 23:03:24,5,4.5,מדודים,גאות,נקודה פנימית
227758,17135,ירקון - כביש הרצליה,YARQON - HERZLIA ROAD,2010/2011,14/01/2011 23:33:58,5.05,6.8,מדודים,גאות,נקודה פנימית
227759,17135,ירקון - כביש הרצליה,YARQON - HERZLIA ROAD,2010/2011,15/01/2011 01:04:32,5.01,4.96,מדודים,גאות,נקודה פנימית
227760,17135,ירקון - כביש הרצליה,YARQON - HERZLIA ROAD,2010/2011,15/01/2011 01:10:11,4.97,3.855,מדודים,גאות,נקודה פנימית
